alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
joses-blue-sombrero-restaurant-and-cantina-racine,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 42.719549, 'longitude': -87.859691}",(262) 886-5600,1305.1769934857268,d35B85BL2HJknN4nXNix5g,https://s3-media1.fl.yelpcdn.com/bphoto/AuMYxKeG88t8tdPOKe2-Iw/o.jpg,False,"{'address1': '6430 Washington Ave', 'address2': '', 'address3': '', 'city': 'Racine', 'zip_code': '53406', 'country': 'US', 'state': 'WI', 'display_address': ['6430 Washington Ave', 'Racine, WI 53406']}",Jose's Blue Sombrero Restaurant & Cantina,+12628865600,$$,4.0,127,[],https://www.yelp.com/biz/joses-blue-sombrero-restaurant-and-cantina-racine?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
meli-cafe-pancake-house-and-restaurant-racine-2,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'greek', 'title': 'Greek'}]","{'latitude': 42.71998, 'longitude': -87.8673}",(262) 583-1876,818.8972080380863,O8IZw6UmO7wBMbWTKZi3BQ,https://s3-media3.fl.yelpcdn.com/bphoto/JpXNVOTH0p1dvaIVCiD-hw/o.jpg,False,"{'address1': '1158 Prairie Dr', 'address2': None, 'address3': '', 'city': 'Racine', 'zip_code': '53406', 'country': 'US', 'state': 'WI', 'display_address': ['1158 Prairie Dr', 'Racine, WI 53406']}",Meli Cafe Pancake House & Restaurant,+12625831876,$$,4.0,115,"['delivery', 'pickup']",https://www.yelp.com/biz/meli-cafe-pancake-house-and-restaurant-racine-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
wells-brothers-restaurant-racine,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 42.702693939209, 'longitude': -87.7928237915039}",(262) 632-4408,7032.923401621317,_eKrzKTqP0442lDfMHK9Zg,https://s3-media1.fl.yelpcdn.com/bphoto/t9aP9MejkNxzwtfo4QkExQ/o.jpg,False,"{'address1': '2148 Mead St', 'address2': '', 'address3': '', 'city': 'Racine', 'zip_code': '53403', 'country': 'US', 'state': 'WI', 'display_address': ['2148 Mead St', 'Racine, WI 53403']}",Wells Brothers Restaurant,+12626324408,$$,4.5,191,[],https://www.yelp.com/biz/wells-brothers-restaurant-racine?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
gyros-express-racine-2,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 42.7022523042904, 'longitude': -87.8543004073215}",(262) 554-6474,3069.3488340305294,s5ABI37VGf9RW60PXrd-GQ,https://s3-media2.fl.yelpcdn.com/bphoto/7kLOSjHFK7mWwakvlmgwcQ/o.jpg,False,"{'address1': '6116 Regency W Dr', 'address2': '', 'address3': '', 'city': 'Racine', 'zip_code': '53406', 'country': 'US', 'state': 'WI', 'display_address': ['6116 Regency W Dr', 'Racine, WI 53406']}",Gyros Express,+12625546474,$,4.5,60,[],https://www.yelp.com/biz/gyros-express-racine-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
boss-burgers-n-beef-racine,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 42.72026, 'longitude': -87.8650235}",(262) 898-8457,921.9696414151018,f5VA-YPYbM_3qA4LDoLw4A,https://s3-media2.fl.yelpcdn.com/bphoto/ZEoxjmy_MZhhdk3J_0Oj2Q/o.jpg,False,"{'address1': '6840 Washington Ave', 'address2': '', 'address3': None, 'city': 'Racine', 'zip_code': '53406', 'country': 'US', 'state': 'WI', 'display_address': ['6840 Washington Ave', 'Racine, WI 53406']}",Boss Burgers-N-Beef,+12628988457,$,4.5,47,[],https://www.yelp.com/biz/boss-burgers-n-beef-racine?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-grind-cafe-racine,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 42.72068, 'longitude': -87.87163}",(262) 886-7501,648.902429959097,r9fuIEfz6uvr54Q_m2x9hA,https://s3-media4.fl.yelpcdn.com/bphoto/9Cg4ij0DDdfPd_WE0xrbBw/o.jpg,False,"{'address1': '7300 Washington Ave', 'address2': '', 'address3': '', 'city': 'Racine', 'zip_code': '53406', 'country': 'US', 'state': 'WI', 'display_address': ['7300 Washington Ave', 'Racine, WI 53406']}",The Grind Cafe,+12628867501,$,4.5,25,[],https://www.yelp.com/biz/the-grind-cafe-racine?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
blue-bear-racine-3,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 42.69704, 'longitude': -87.81807}",(262) 583-3131,5534.072845349662,ja9LOvxfaZH3pGfgNBZrqQ,https://s3-media2.fl.yelpcdn.com/bphoto/Cg5-U579g4H28NFXpyHSxA/o.jpg,False,"{'address1': '2920 Taylor Ave', 'address2': '', 'address3': None, 'city': 'Racine', 'zip_code': '53405', 'country': 'US', 'state': 'WI', 'display_address': ['2920 Taylor Ave', 'Racine, WI 53405']}",Blue Bear,+12625833131,$$,4.0,176,[],https://www.yelp.com/biz/blue-bear-racine-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
o-and-h-danish-bakery-racine-3,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]","{'latitude': 42.71976046301, 'longitude': -87.8519262383717}",(262) 504-7000,1851.1356590400746,L9cheMtS6WUDeeFJON7LkA,https://s3-media2.fl.yelpcdn.com/bphoto/T6ctltRh2kyR8_JQFN5huQ/o.jpg,False,"{'address1': '5910 Washington Ave', 'address2': '', 'address3': '', 'city': 'Racine', 'zip_code': '53406', 'country': 'US', 'state': 'WI', 'display_address': ['5910 Washington Ave', 'Racine, WI 53406']}",O&H Danish Bakery,+12625047000,$,4.0,41,[],https://www.yelp.com/biz/o-and-h-danish-bakery-racine-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
wilsons-coffee-and-tea-racine,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 42.71894, 'longitude': -87.81889}",(262) 634-6611,4478.1082853355165,LU6HIvwQCMYwNpkfu80p2A,https://s3-media1.fl.yelpcdn.com/bphoto/Df1DycXumeOUYyQTp629PQ/o.jpg,False,"{'address1': '3306 Washington Ave', 'address2': '', 'address3': '', 'city': 'Racine', 'zip_code': '53405', 'country': 'US', 'state': 'WI', 'display_address': ['3306 Washington Ave', 'Racine, WI 53405']}",Wilson's Coffee & Tea,+12626346611,$,4.5,41,[],https://www.yelp.com/biz/wilsons-coffee-and-tea-racine?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
olde-madrid-racine,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'basque', 'title': 'Basque'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]","{'latitude': 42.7265536, 'longitude': -87.7857899}",(262) 619-0940,7105.115828285866,QuunLP9r-0U6QAxZKsgEiw,https://s3-media4.fl.yelpcdn.com/bphoto/bcylUJBSXLoxAGzH_ghGUg/o.jpg,False,"{'address1': '418 6th St', 'address2': '', 'address3': '', 'city': 'Racine', 'zip_code': '53403', 'country': 'US', 'state': 'WI', 'display_address': ['418 6th St', 'Racine, WI 53403']}",Olde Madrid,+12626190940,$$,4.5,129,[],https://www.yelp.com/biz/olde-madrid-racine?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
